  -8.5188696962246901e-01	   5.1753510822858351e-01	  -1.4047825478079847e+00	  -9.3833189615137602e-01	  -1.4541111201593251e+00	  -1.8189706011356568e+00	   4.4424826851287463e-01	   3.2243396870381952e-01	   2.7518262172820757e-01	  -2.2437714536739657e+00	  -1.1939552972205596e+00	  -1.2498313432205921e+00	  -1.1435664980276912e+00	   3.6712195669405678e-01	  -9.5074397363116278e-02	   8.5333698794082047e-01	  -1.9701502341600818e+00	   3.0472742911851275e-01	   9.3583138880195194e-01	  -7.5575342046048710e-02	   1.2098449094341976e+00	  -1.9072753269647786e+00	  -1.8421222930298137e-01	   2.4325720443429369e-01	   1.8530211689403786e+00	  -3.0730572929260563e-01	  -7.4335230379661643e-01	   7.6678358259366391e-02	   8.0129699340292748e-01	  -2.8586743686577493e-01	  -6.6903995740517905e-02	   4.5188222224111069e-01	  -1.8636550389099180e+00	  -7.3909545481832006e-01	  -2.6603436689413795e-01	  -5.6943133782013195e-03	  -1.2639645499014607e+00	   5.7637950844721608e-01	   7.7371393440753011e-01	   1.5599460129406957e+00	   1.1418658853330335e+00	  -1.6710951642137972e+00	   7.1905582981576410e-01	  -5.9591601665935712e-01	  -2.3512012048777534e-01	   1.3287606536907550e+00	   2.6491508367858385e-01	   2.1390610194733393e+00	   7.6034018412021853e-01	  -6.9379881922471009e-01	
   8.0032070980182290e-01	   4.9461447936815162e-01	   2.6290178824102397e+00	   4.3389064677776246e-01	  -1.8093164803679318e+00	  -8.0227128523251423e-01	   1.4408576706930927e+00	   2.3120269049668067e+00	  -1.0816743737435006e+00	  -1.8633454664756595e+00	  -3.4896069794320778e-02	  -6.9657806724001944e-02	   6.6934516597671689e-01	   1.5987908557782773e+00	  -2.4795385747623651e+00	   1.5209476309742869e+00	   2.5258598141344364e+00	  -7.8955949724067220e-01	   1.0182309590598255e+00	   1.4053523894247932e-01	  -5.8758761626290434e-01	  -1.4211537346186938e+00	   8.5608102586068413e-01	   7.0766632860617407e-01	   7.4693794698219373e-01	  -8.4782560497156800e-01	  -5.3775188285658837e-01	  -1.1204033852602167e+00	  -8.6829468771309870e-01	  -5.5526440334329974e-01	   8.4482289179511960e-01	  -1.5166214824168105e+00	   1.6985501443324418e+00	   9.0200944617863621e-01	  -8.5422054307405304e-01	   8.3816577719283292e-01	  -2.9958394694728308e-01	   1.6622542581678221e+00	   2.9918878951012712e-01	  -3.9662260250034420e-01	  -1.3157773626714779e+00	   6.5301468995714804e-02	   6.4533484550157483e-01	  -6.4413508999094604e-01	   2.2841757627936681e+00	   1.2425631795472352e+00	   3.1533093108733806e-01	   7.2557450563418191e-01	  -4.9386345237037632e-01	  -1.1228267075751493e-01	
  -1.5094047247343931e+00	   6.6392974957761908e-01	   8.1952907373923456e-01	  -1.5315329610867529e-01	  -1.4629471726940155e+00	  -5.7442436114649731e-01	   3.3287676990765264e-01	   2.5913008992472088e-02	  -1.5346537612220905e+00	  -1.9560606035581093e-01	  -7.1278822067760517e-01	  -1.9466911533138362e-01	   1.5695886805867034e+00	  -2.0782617935403405e-01	  -6.5514250368240934e-01	   3.3765000618728835e-01	   2.6090920054328324e+00	   1.3909472218198473e+00	  -1.0454892541991801e-03	  -8.2944887724026140e-02	  -1.7292339465482116e+00	  -3.5623452753506202e-01	   5.1394630897804194e-01	  -1.0976310607192785e+00	  -2.3452781361946552e-02	  -1.1589059793149186e+00	  -6.9209687360794181e-01	  -1.0541875249889792e+00	   7.3872828924549760e-01	  -1.8404653435563900e-01	  -1.9637762417218076e-02	  -3.6200814981150448e-01	   7.1877889672505879e-01	   5.7635187483842754e-01	   1.0604758230560201e+00	   1.5568658795581543e+00	   1.3934786695593879e+00	   1.3686642829910480e+00	  -1.2381726358752038e-01	  -6.3509745273606300e-01	   1.5164838788347701e+00	  -2.5099931778213252e-01	   5.4181572068170414e-01	  -1.2547549774272632e-01	   6.3465910500877659e-02	  -8.4584002074770936e-01	   1.5944320633389193e+00	  -8.6639952616608795e-03	  -6.5309792909108533e-01	   1.8233125070448669e-01	
   8.7587414783453266e-01	  -7.1017198285271843e-01	  -1.4434106914564364e+00	   4.0243782210256496e-01	  -1.3806750485037395e-01	  -2.3425553816263414e-01	   5.1599521384626701e-01	  -5.0997038472280698e-01	   2.4216338499030623e-02	   1.2257221105985410e+00	   2.6190277905047301e+00	   4.0809414815105483e-01	   4.4796622386022622e-01	   4.8845700747916587e-01	  -1.0311353680605277e+00	   1.0888800047117591e+00	  -2.4193334481626270e+00	  -1.2977849950272107e+00	  -8.3325097537209203e-01	  -1.1709802015126471e-01	  -1.5343650016770447e+00	   4.8563932984745328e-01	  -9.7184711090651243e-01	  -4.1588781237787295e-02	   6.4707522607965640e-01	  -7.8925889791036830e-01	  -1.2742337835540358e+00	  -6.9383393976418861e-01	  -4.7441991936506461e-01	   1.3649773867842946e-01	   8.6944858783814050e-01	  -1.4445597821469849e+00	   1.5631948045083859e+00	  -9.1464808314544022e-01	  -3.3186420650483894e-01	   1.7664532345141223e-01	  -7.8277224443943971e-01	  -6.6734052847236891e-01	   3.4184886509192614e-01	   1.3716793431570038e+00	   1.1426150288744188e+00	  -1.7947581325291702e+00	   6.5536806977062434e-01	  -1.4910878654552362e+00	   1.4267788347373531e-01	  -2.5821237542274861e-01	   1.2040624184391713e-01	  -1.0915229500149544e+00	   1.2106534817837542e+00	   3.9938310126590593e-01	
  -2.4278953633333958e-01	  -1.3068376385801257e+00	  -4.9972917370231168e-01	  -6.5255242167534866e-01	  -1.0055918879569754e+00	  -3.0520077316887817e-01	  -2.3206144227853759e-01	   1.3904579763886782e+00	   1.5714277559350853e+00	  -6.0354791760879289e-01	   2.7946496531466121e+00	  -1.3123245601090569e-01	  -4.8650046709068397e-02	  -8.4154980238931176e-01	   7.9597260945794868e-01	   9.9586057916554138e-01	   6.1948836754691983e-01	  -1.1540258598146300e+00	  -6.2875334776350189e-01	   1.9450755321004462e-01	  -5.7397409195956195e-01	  -1.4855172353753170e+00	   9.8424614075549630e-02	   4.4275585527968087e-01	  -4.5052309620011072e-01	  -5.5410445440035716e-01	  -2.8808444088590970e+00	  -2.3581163988136747e-01	   2.5570201327504494e-01	  -9.8176874192723007e-01	  -1.3720941998853537e+00	   2.3887548190890673e-02	  -9.8384577000785622e-02	   2.4797158315272838e-01	  -4.6129642769619479e-03	  -1.0567664733553377e+00	  -3.2555466673717154e-01	   1.0245184881632290e+00	  -8.2593804361540568e-01	  -6.2264525811234546e-02	  -7.5972935527565522e-01	  -1.6090789037306454e+00	   1.0421492063051185e+00	  -1.6620242070451154e+00	  -1.4635631131818052e+00	   2.5422923100824855e-02	   2.4283297608439498e+00	   1.2081701433661340e-01	   1.0412715222282103e+00	   1.3003193885442965e-01	
   1.6681343945350252e-01	  -7.4158879893137375e-01	  -5.1795898113495198e-01	  -1.9576908939999462e+00	  -2.7333043406668662e+00	   1.6394456583133299e+00	   6.0234507702382700e-01	  -1.4575637474618484e+00	  -2.0382317250548017e+00	   6.7820374089518032e-01	   6.2913078519692445e-01	   3.4506284648386754e-01	   2.0595758121178784e+00	   2.5807881113604619e-01	   2.0680962002957484e-01	  -2.1462685870655182e-01	  -4.6013042962905082e-01	  -1.4143457674484927e+00	   1.1048865854254186e+00	   1.2710506258065466e+00	   1.2380745322513205e+00	  -1.5507718818653418e+00	   6.7222361553522469e-01	  -1.3362601060281636e+00	   4.5247557041373826e-01	   3.1098198553740377e+00	  -9.2050935124947331e-01	  -5.8638371246784116e-01	   1.4703514411212553e+00	  -1.0377614523624477e+00	  -1.0732477338055881e+00	   3.9289622205410674e-01	  -2.6886122237639160e-01	   5.4247173860198361e-01	   2.3220941768029213e-01	   1.2776716293408752e+00	   5.0014306150104670e-01	   9.3742518600990621e-01	   6.4529808811121270e-01	  -1.9554205535069466e-01	   7.2664021674654600e-01	  -1.2203723563365749e+00	  -9.2884401795394411e-01	  -3.2981137729393128e-01	  -2.5047238385339763e+00	  -5.3961278761047105e-01	  -1.7636813297049875e-01	  -7.8518415073870851e-01	   7.8434911455414369e-01	  -8.7095053405428746e-01	
  -1.9654187092827802e+00	  -1.4676592499993464e+00	  -1.8027466975884174e+00	   6.7693176484833958e-02	   1.6924049669297021e+00	  -1.8972356089351827e+00	   6.1253770037095612e-01	   6.6630639959163196e-01	  -2.0519822979000740e-01	  -7.2632062504786110e-01	   1.8257790684403419e+00	   5.6766182929598064e-01	  -1.2815821611428859e-02	   3.4554340534298518e-02	   1.7560875335281576e+00	   2.8250265002083669e-01	   3.8008120947829360e-01	  -4.7153604145162653e-01	  -1.2529759437832737e+00	   9.0454048519484764e-01	  -1.0013451692547048e+00	  -1.1913247261476782e-01	  -6.1107805330129938e-01	  -8.8285733899929730e-01	   3.2499073879646073e-01	  -1.4697228466487060e+00	  -1.0069767880156557e+00	  -7.5393490797019835e-01	   1.5511868877984175e-01	  -4.6627626856698329e-01	   1.1266171611985956e+00	   3.4056973380506217e-01	  -3.9180096870081405e-01	  -4.8402996381117025e-01	   4.0410368005575636e-01	   1.0066173565255134e+00	   9.5231414046707863e-01	   5.1144802783741738e-01	  -1.0399186572507852e+00	   4.7022085696584837e-01	   7.5664130600958346e-01	  -2.4857925336489410e+00	   1.0455320802606105e+00	  -1.1608204716345338e+00	  -2.4132202648342385e+00	   4.6939468105542065e-01	   1.0202354382871131e+00	   1.1116721511076342e+00	   5.3981841868530633e-01	   3.9696899901332189e-01	
  -1.2700713926385441e+00	  -3.9167470288497103e-01	   9.8843514974519808e-01	  -4.7320006369668967e-02	  -2.8338550607152974e-01	   1.3185196285081304e+00	  -3.9201106482681447e-01	   2.2473021894070982e-01	  -1.7902183901986399e-01	  -1.0727313069965614e+00	  -1.5124280163860684e-01	   6.8284062106012067e-01	  -2.8683639696869401e-01	  -3.0507388336327312e+00	  -7.8068824673846338e-01	   1.1797088129718542e-02	  -2.9841817547981009e-01	  -2.7074647487428916e-01	  -2.0231106251351721e-01	   4.2868240342159253e-01	  -1.3592288360922682e+00	   8.3575453421588020e-01	  -1.9048362760047923e+00	  -1.9418709185115237e+00	  -6.3913951901657062e-01	   1.1848402258898723e+00	   1.4045381411240505e+00	   3.6887315251814229e-01	  -8.0752089391962836e-02	  -6.6080271086455833e-01	   1.0323044001475197e+00	   1.0871137825122785e+00	   1.5109450635345673e-01	  -3.3551965902046710e-01	   1.7460278407963209e-01	   1.9738509826396652e-01	  -4.0232909976350645e-01	   8.2762470800100918e-01	   3.6124877437819913e-01	  -8.9288934838840806e-01	  -7.3509295476312631e-01	  -8.1682423742008226e-01	  -1.3385721951774279e+00	   9.7178997506534870e-01	  -1.1231390016256015e+00	  -4.5541180251174690e-01	   2.2027520465864909e+00	   2.9492928192152090e-01	  -2.1910821726236815e-01	   1.8976811867818119e-01	
   1.1751712654630171e+00	   8.4165885620246372e-01	  -3.6075278717683285e-01	  -6.9691897695095295e-01	   1.1221423409500650e+00	   5.3235898471744414e-01	   7.1082552263996790e-01	   2.0987550002693167e+00	  -1.0316451112163507e-02	  -1.3024861503635292e+00	   1.0988916994366880e+00	   2.3988007025003752e-01	  -5.2138387441222178e-01	   5.5269630218309891e-02	   3.9097578358719876e-01	   5.7655210941528645e-01	   3.2193272795421174e-01	   1.7715732001440230e+00	   2.9000898159396860e-01	   2.7023552011108459e-01	  -2.4606093814041530e+00	   5.9182855491010811e-01	  -6.5866395283700996e-01	  -1.0799494761400139e-01	  -5.7682670769834854e-01	  -1.1660231822045179e+00	  -1.9135821047178105e+00	  -1.4213429244288460e+00	   4.5276031763849484e-01	  -1.0338124502548035e-02	  -5.3768301828901022e-01	  -3.2625677786314994e-01	   2.0035776384602261e-01	   2.3952206576582630e-01	  -3.3775183615702098e-01	  -1.7733794617321302e-02	  -1.0839267294635582e+00	   1.5178761044465916e+00	   2.8791843280833146e-01	   1.0539276230627836e-01	  -1.8739202778031575e-01	   2.5504678939040193e-01	  -3.5327253302915285e-01	  -6.6922732155500131e-01	   1.7670746754941384e+00	   6.6091151111362378e-01	  -2.2453627216162642e-01	  -6.1640417259374336e-01	   1.9617293587822213e+00	   1.0130938553050202e-01	
   2.0291601847497613e+00	   8.2783844750002472e-02	   1.1326594522909132e+00	   4.5754815743191635e-01	  -3.0694845858774367e-01	   6.0159772119449739e-01	  -1.8948225210658300e+00	   4.7944539363978955e-01	  -1.2443883661871611e+00	  -2.2962017703409340e-01	  -3.5063826664217385e-01	  -2.5507395601730103e+00	   2.7392172193439586e+00	   1.0424380657429499e+00	  -9.3416988265500001e-01	   3.7286177515635788e-01	  -5.9898727563399690e-01	  -7.6187193401492193e-01	  -7.4251652078417962e-01	   1.4692328090752520e+00	   9.3690626729351001e-01	  -8.4384218729817129e-01	   9.4363865387438839e-01	  -1.8935225793885062e+00	  -4.5805867937914352e-01	  -1.4209894743876281e+00	  -9.7065707898698972e-01	  -7.3995722731163893e-02	   3.8227499344545821e-03	  -8.9185632261515029e-03	   3.5096047819640930e-01	   2.8296462092365282e-01	   1.0230461489565961e+00	  -8.8560399408849555e-01	  -7.6904863439541904e-01	   2.1186168353674044e+00	  -3.3650805845058818e-01	  -1.1097749064765275e-01	  -1.4729316248301047e-01	   4.3840061494036908e-01	   9.4969052045388691e-01	  -6.9189343684835578e-02	  -6.1739714792285350e-01	  -3.8170904158626930e-02	   1.5394449191995976e+00	  -5.7219760396690156e-01	  -2.8207767419658952e-01	   7.5470556538390143e-01	  -9.1335700459665214e-01	   1.0494573842374322e+00	
